"b.1"	"b.2"
"17032"	3.12632597642765	-4.56575017567649
"17033"	3.26135910951052	-4.7014138556711
"17034"	3.23428546180607	-4.67560050692875
"17035"	3.79025454142839	-5.36765030994506
"17036"	3.87016548561352	-5.6418000560348
"17037"	3.658339712683	-5.24172904411011
"17038"	3.26691616569237	-4.8554743672253
"17039"	3.16904329896811	-4.69273889694049
"17040"	3.48652916940591	-5.06641978950741
"17041"	3.66707572592948	-5.30192448757688
"17042"	3.694364713655	-5.40352210866362
"17043"	3.80687731977092	-5.56004944949373
"17044"	4.22524945323033	-6.05875660647138
"17045"	4.0463010852792	-5.84290201683362
"17046"	4.29329072970094	-6.23607322144292
"17047"	3.96979997477011	-5.86904298564642
"17048"	3.90958807528344	-5.75213408715007
"17049"	3.91370153626039	-5.78952207413672
"17050"	3.77928915692429	-5.60227346963606
"17051"	4.17594540760624	-5.97691928507416
"17052"	4.04973094257648	-5.74265318470189
"17053"	3.67162254328633	-5.2263958477905
"17054"	3.69296684028742	-5.30861209260015
"17055"	3.49409883756351	-4.93030331144653
"17056"	3.21020714262106	-4.56365718620915
"17057"	3.14832016422078	-4.52635641078335
"17058"	2.96336939405838	-4.2557343540174
"17059"	2.85539454420218	-4.17825675867951
"17060"	2.76720313289496	-4.12563143641049
"17061"	2.95548305075468	-4.29307330662112
"17062"	3.28780010390001	-4.71351345586454
"17063"	3.27045395962368	-4.73326462624541
"17064"	3.12817549733993	-4.48837605454304
"17065"	2.80129241094796	-4.04236322355006
"17066"	2.78126975907762	-4.02548893621439
"17067"	3.0422281732406	-4.23511510468389
"17068"	3.00726141048575	-4.20043935261506
"17069"	2.83511803890422	-3.94467355175846
"17070"	2.68369576564727	-3.62573208309896
"17071"	2.70743877306132	-3.69188269511917
"17072"	2.44400103729837	-3.42186706152996
"17073"	2.57622869758352	-3.48468275083706
"17074"	2.61780439346131	-3.53749852623549
"17075"	2.68497435717125	-3.65175436543266
"17076"	2.35008273619588	-3.27029258260279
"17077"	2.68922344211159	-3.67582565628073
"17078"	3.14706340996624	-4.29214179348813
"17079"	3.3183971132974	-4.51723590876208
"17080"	3.44664786734277	-4.65448618186013
"17081"	3.43156740597082	-4.66860262445082
"17082"	3.19479446561374	-4.31973034811421
"17083"	3.34202324220121	-4.60392146858494
"17084"	3.19424561482509	-4.37164800033654
"17085"	3.2633542222724	-4.45267570998282
"17086"	3.24285935456381	-4.52137767432161
"17087"	2.98229189380088	-4.19735029538683
"17088"	2.98885384513953	-4.12938602880389
"17089"	3.31617201043849	-4.56875629496752
"17090"	3.00306226266454	-4.13731461972662
"17091"	3.01399971672087	-4.21785078392891
"17092"	3.05493591831272	-4.42009889625565
"17093"	3.20363081512763	-4.60149277602735
"17094"	3.1508128937187	-4.53537803409599
"17095"	3.08847411249616	-4.40189178952912
"17096"	2.84025072059839	-3.97838897135917
"17097"	2.51809342724418	-3.57069816421271
"17098"	2.74511776909852	-3.84854107992531
"17099"	2.88572420396647	-4.03175024887019
"17100"	2.77863908684521	-3.89051445182483
"17101"	3.16283352687792	-4.4894542707931
"17102"	2.98735796973244	-4.26485193543146
"17103"	3.17359798158248	-4.46185551585669
"17104"	2.87746533861627	-4.09486172437012
"17105"	2.9514166793136	-4.28381924782054
"17106"	2.91729196423805	-4.26173464978513
"17107"	2.91060544874046	-4.14768321432498
"17108"	2.87272239509159	-4.1168993615639
"17109"	2.774084487381	-3.96957338593153
"17110"	2.55815220999438	-3.64268159191363
"17111"	2.73063023688332	-3.84660403235124
"17112"	2.7859778343515	-3.91651766373181
"17113"	3.04064947791518	-4.07279636944253
"17114"	3.36430754322207	-4.54961569815888
"17115"	3.612323313197	-4.95061955669638
"17116"	3.75138718076585	-5.22162956928632
"17117"	3.91563104762811	-5.37137741559645
"17118"	3.71175064224611	-5.17968668806197
"17119"	3.73208041871702	-5.27285110429237
"17120"	3.81724571128179	-5.39555178014363
"17121"	3.46863664681297	-5.00245103374374
"17122"	3.58794825850117	-5.17734910090352
"17123"	3.35561339829937	-4.8460058931665
"17124"	3.34954847050928	-4.78072997882387
"17125"	3.3810321930688	-4.77327576802038
"17126"	3.56283112144164	-4.99991040391238
"17127"	3.06703285016862	-4.39224383003873
"17128"	3.07283628929289	-4.3465199982959
"17129"	3.00801336721084	-4.27678858596783
"17130"	3.23460587027324	-4.65833699470083
"17131"	3.28617717663466	-4.73425000952148
"17132"	3.23099882252171	-4.73533204196687
"17133"	3.70152343130524	-5.33167122630383
"17134"	3.75834766246986	-5.31967430644288
"17135"	3.51740432793583	-5.02401304723006
"17136"	3.42583051037857	-5.01392023997859
"17137"	3.1893692094354	-4.69917160895333
"17138"	3.74445592247588	-5.3985096274292
"17139"	3.76791310935186	-5.49525995387726
"17140"	3.41924285772076	-4.93459874036811
"17141"	3.26300185978554	-4.70279372166989
"17142"	3.49452354650285	-4.97061168796957
"17143"	3.39448821907806	-4.77324254051076
"17144"	3.33213264302739	-4.60569934047731
"17145"	3.52529051764428	-4.81909338819229
"17146"	3.44952226883911	-4.66992105450468
"17147"	3.53554230840946	-4.77998990172508
"17148"	3.49934722442951	-4.71252212516524
"17149"	3.47722770125083	-4.73450926024404
"17150"	3.43923822970712	-4.76130001436276
"17151"	3.49724720747021	-4.72855364896041
"17152"	3.47461036463685	-4.65975789849027
"17153"	3.10091891527007	-4.21532199817627
"17154"	2.84467103439816	-3.78110648767979
"17155"	3.15059376517315	-4.18949874802699
"17156"	3.34219174045512	-4.4163419008925
"17157"	3.12665825743448	-4.15308635632981
"17158"	3.09393748255929	-4.04647324259778
"17159"	3.16287455948284	-4.16459186507382
"17160"	3.14481203101699	-4.17173990952589
"17161"	3.21590569153778	-4.32156129422356
"17162"	3.32015171942906	-4.51723573607972
"17163"	3.40414914811093	-4.62451039621478
"17164"	3.19444534458606	-4.55380159421023
"17165"	2.95222017334687	-4.26814786531617
"17166"	3.225930599894	-4.59790999491517
"17167"	3.1866652307534	-4.47349875159058
"17168"	3.08631877402715	-4.31545839767855
"17169"	3.15866987445649	-4.29157157407583
"17170"	2.9903651449079	-4.04752405346423
"17171"	3.35568367033444	-4.53970020108513
"17172"	3.5440117168275	-4.73152689740689
"17173"	3.30385337609501	-4.55408135159355
"17174"	3.207647844936	-4.4134275788545
"17175"	3.21168553640852	-4.50457194471043
"17176"	2.908732788371	-4.16252080467174
"17177"	3.17153972160943	-4.50937153420007
"17178"	3.22279037994475	-4.55634236929242
"17179"	3.32487501785885	-4.79086000555004
"17180"	3.46645878660313	-4.96138266254311
"17181"	3.64397344676537	-5.26510212570482
"17182"	3.46969748065958	-5.10032805987965
"17183"	2.85907316899101	-4.31094955573118
"17184"	3.0621171168909	-4.64150551289075
"17185"	3.09570223474368	-4.62990906580712
"17186"	3.06698155393612	-4.6366985248358
"17187"	3.36994285720176	-4.82225182770112
"17188"	3.35483766676142	-4.72985308647338
"17189"	3.70690972099171	-5.26262651081927
"17190"	3.42609625439307	-4.94818357782204
"17191"	3.60833503089897	-5.18024855503928
"17192"	3.571180404446	-5.20383478730839
"17193"	3.50668504703321	-4.99042179764053
"17194"	3.56279436670397	-5.04123735802532
"17195"	3.62900270718331	-5.22162526689418
"17196"	3.56172562424571	-5.22566793979253
"17197"	4.01766351546695	-5.80586185833657
"17198"	4.04824416893428	-5.90524237503455
"17199"	3.83011742718999	-5.48347980979125
"17200"	3.99992867702116	-5.74058294789575
"17201"	3.87344995521868	-5.52824126777076
"17202"	3.64675675332936	-5.13198131848012
"17203"	3.64734908237644	-5.12035641682609
"17204"	3.56106487651062	-5.02770387889545
"17205"	3.28367586378221	-4.70944356765368
"17206"	3.4970489326781	-4.91000408427779
"17207"	3.58956218631176	-4.96287160863707
"17208"	3.48987230636834	-4.78510286503633
"17209"	3.47498430317219	-4.67594272013836
"17210"	3.4792332248279	-4.74502903771087
"17211"	3.10516157874018	-4.298325957006
"17212"	3.01206785254511	-4.08998726452345
"17213"	3.17394629603675	-4.27269991721112
"17214"	3.04125837341325	-4.12637799084035
"17215"	3.13637097529059	-4.25803852498314
"17216"	2.95790379105063	-4.21722979037353
"17217"	3.1064960541979	-4.30319693196316
"17218"	3.08316588691633	-4.25843431771085
"17219"	3.21957705393974	-4.34223892806993
"17220"	3.23794511852365	-4.35765225592332
"17221"	3.01440832603431	-4.09953225267546
"17222"	3.34493427048235	-4.48849464484741
"17223"	3.12271386167358	-4.10718152711104
"17224"	2.93484723589761	-3.87394567121095
"17225"	2.92767934117932	-4.03185943523551
"17226"	3.1228603947189	-4.18271139172667
"17227"	3.39614696035415	-4.66488250473911
"17228"	2.98740216661222	-4.09233896837715
"17229"	2.99284044901241	-4.15387047018649
"17230"	3.48322091913811	-4.775519344042
"17231"	2.92166958915771	-4.07666008047942
"17232"	2.88222761016531	-4.07168788149032
"17233"	2.81968061084869	-3.97315982061665
"17234"	2.75493647479206	-3.94626052464768
"17235"	2.89840903964573	-4.18809007792637
"17236"	3.12203578311455	-4.5208050554847
"17237"	3.23605449143919	-4.63543760784989
"17238"	3.3916945504813	-4.75642771996686
"17239"	3.59181911110205	-4.95382448807483
"17240"	3.21196565403559	-4.5556309062979
"17241"	3.23650616108676	-4.56245894665948
"17242"	3.16723795235953	-4.4933529370476
"17243"	3.31490108206358	-4.71267032435431
"17244"	3.3324364702249	-4.743945783617
"17245"	3.44082847021985	-4.8821411849514
"17246"	3.46036784934483	-5.03568561803381
"17247"	3.54606622147145	-5.11860219400336
"17248"	3.2296604530339	-4.63255441091227
"17249"	3.32184345565471	-4.74229859770591
"17250"	3.16388133065688	-4.63580881803039
"17251"	3.20168047253326	-4.6891304201314
"17252"	3.42170477974414	-4.99449550963588
"17253"	3.2153213987031	-4.64141558437161
"17254"	3.26905748238017	-4.65295614548328
"17255"	3.17718020100495	-4.44416733664121
"17256"	3.24074521167504	-4.39596777179105
"17257"	3.19593266633259	-4.48719540821043
"17258"	3.41985233586436	-4.81209183896512
"17259"	3.3277625854005	-4.70052017738097
"17260"	3.42899219624579	-4.82238693381695
"17261"	3.4192752502166	-4.80891810925026
"17262"	3.39280965523037	-4.77615144330791
"17263"	3.33692109536901	-4.79759467689354
"17264"	3.10384266779244	-4.50143578309117
"17265"	3.7202822183062	-5.33303267781351
"17266"	3.75916634634558	-5.25195355248344
"17267"	3.57461211920696	-5.03075689363033
"17268"	3.49018930549102	-4.8562564052145
"17269"	3.44885545321296	-4.71568599824092
"17270"	3.32544575730847	-4.5928682725726
"17271"	3.28331952375604	-4.5914355280044
"17272"	3.41711993731796	-4.81633613189325
"17273"	3.61807730406491	-5.16333357721963
"17274"	3.88828030146658	-5.46618717900502
"17275"	4.08190115143836	-5.74606220752914
"17276"	3.99124732601647	-5.65898209390012
"17277"	4.31756489014059	-6.05030211090312
"17278"	4.12313459601148	-6.0167773151689
"17279"	3.80798474283521	-5.59769287118587
"17280"	3.72787730463936	-5.4181648648193
"17281"	3.93686305178387	-5.73057427281856
"17282"	3.78038494127277	-5.5377696536397
"17283"	3.63881092270483	-5.33858195663254
"17284"	3.54071735111824	-5.29915642159787
"17285"	3.72168205122507	-5.28360351864997
"17286"	3.81662316740266	-5.48806788691272
"17287"	3.57458589951245	-5.16858408821405
"17288"	3.47339655456267	-4.96485633732916
"17289"	3.36975733505822	-4.87196118826532
"17290"	3.37406198401292	-4.80093878268866
"17291"	3.3492270627106	-4.85951552734302
"17292"	3.31109049718103	-4.91575201057151
"17293"	3.14167552076912	-4.69932360935485
"17294"	3.30995368508199	-4.89479913933726
"17295"	3.13331293260649	-4.60466992669565
"17296"	3.28853356359645	-4.8160743444696
"17297"	3.52207823663069	-5.19908072548178
"17298"	3.39756354495447	-5.0555836552114
"17299"	3.19756685038783	-4.77255113705399
"17300"	3.17699033155149	-4.75190507256805
"17301"	3.31641596405595	-4.91516302216996
"17302"	3.17085408194498	-4.66139094817025
"17303"	3.1306483778815	-4.56463616623753
"17304"	3.16191903213589	-4.62353441567676
"17305"	3.37547863430373	-4.84206181171054
"17306"	3.45389846192748	-4.94762993437283
"17307"	3.4103388130606	-4.91364348815169
"17308"	3.29735005693147	-4.81133207102342
"17309"	3.17209107413066	-4.63091509805177
"17310"	3.19007028358441	-4.70140133629815
"17311"	3.10864492016143	-4.43734794316929
"17312"	2.7972179918365	-4.04899882793319
"17313"	2.33941611177086	-3.48600033504834
"17314"	2.3914545580766	-3.54713988349552
"17315"	2.73884138582681	-3.97915958837396
"17316"	2.89235960852466	-4.12238889879135
"17317"	2.78066533336216	-4.03608279623911
"17318"	2.43672198949629	-3.6326859704463
"17319"	2.36200868902166	-3.52208161228016
"17320"	2.04237762966519	-3.22069448516512
"17321"	2.4014670800337	-3.62243754346484
"17322"	2.60311087618786	-3.96821931446412
"17323"	2.76720366681399	-4.14068111435782
"17324"	2.96082427446996	-4.44268985259066
"17325"	3.21080881231016	-4.7212758105432
"17326"	3.14985418802439	-4.77504950368276
"17327"	3.17540341328878	-4.72872348886691
"17328"	3.13274689711492	-4.59368503839642
"17329"	3.27466583527491	-4.7788696152083
"17330"	3.50972824437043	-5.12406604246114
"17331"	3.5910122461617	-5.22396833915535
"17332"	3.4564486828789	-4.95555400648202
"17333"	3.40632284364074	-4.80746678259218
"17334"	3.49616573799822	-4.7785098394356
"17335"	3.54700134122682	-4.92838683922406
"17336"	3.70630465033391	-5.20454629195845
"17337"	3.70534497170277	-5.26970147680236
"17338"	3.59055744031825	-5.11142026355605
"17339"	3.69823737537587	-5.21633028787344
"17340"	4.04094444042689	-5.58653972272201
"17341"	4.15190660603022	-5.73339244501978
"17342"	3.89792989824207	-5.43880983564974
"17343"	4.01328351057777	-5.61543061937759
"17344"	4.18061084580466	-5.91541552323307
"17345"	3.96261880590146	-5.6317967627722
"17346"	3.8910341502713	-5.49737654888923
"17347"	4.05929997566339	-5.82307259657174
"17348"	4.08762836334149	-5.95705750582725
"17349"	4.19146720331589	-6.00770208121975
"17350"	4.14924732484965	-5.93840853150311
"17351"	3.8619076732701	-5.56736936070195
"17352"	3.7822642416609	-5.49189140403961
"17353"	3.45859072975867	-5.08176160169162
"17354"	3.42445688862636	-4.94336904718942
"17355"	3.39467404358464	-4.84666013077585
"17356"	3.08941374199601	-4.45639281569935
"17357"	2.82315298402096	-4.15964426895401
"17358"	2.70581650568839	-3.93581514648578
"17359"	2.94929912956668	-4.16238964732444
"17360"	2.88142945542028	-4.11669517824652
"17361"	2.89540144553545	-4.0336547184571
"17362"	3.19471875491724	-4.42151038331519
"17363"	3.28723398132994	-4.53672701091718
"17364"	3.42421846760138	-4.63453115846597
"17365"	3.53728042448191	-4.84608330724063
"17366"	3.40822537213183	-4.6940673053629
"17367"	3.74755423163507	-5.08660903266411
"17368"	3.60386725602283	-4.95826552836755
"17369"	3.67083319718072	-5.04363071902004
"17370"	3.69306760287888	-5.0204669811973
"17371"	3.51993750032845	-4.8275461420916
"17372"	2.95579924772106	-4.16644851095864
"17373"	2.89092504992823	-4.10451241121474
"17374"	2.7524340546236	-3.91403576394897
"17375"	2.82469153544457	-3.95482154928489
"17376"	2.79709574100914	-3.84111339138237
"17377"	2.7177062974083	-3.70251207986522
"17378"	2.78901951336763	-3.76355965382797
"17379"	2.5936496179563	-3.61106766472821
"17380"	2.67862533074323	-3.70699474739544
"17381"	2.54533491365808	-3.5250633370223
"17382"	2.41013640059143	-3.3120913084043
"17383"	2.76855260430678	-3.73919080948693
"17384"	3.00035421005056	-4.02303272002931
"17385"	2.69023456347346	-3.60350740786679
"17386"	2.84768661655898	-3.77560447693977
"17387"	2.99221419558491	-3.95373256848233
"17388"	3.35189301113884	-4.40423433628863
"17389"	3.38430859798463	-4.5321389720189
"17390"	3.30396167160711	-4.46701791238975
"17391"	3.1514895213175	-4.25401797391082
"17392"	3.54547879040625	-4.69613638271507
"17393"	3.49466013200574	-4.70692200767543
"17394"	3.39439559240376	-4.57633559708684
"17395"	3.64713044393856	-4.98277123055607
"17396"	3.56825217713913	-4.92770926717766
"17397"	3.56197012447331	-4.92974184195389
"17398"	3.47497078115984	-4.89306808215915
"17399"	3.28673093182908	-4.60301545424019
"17400"	3.54295174363438	-4.97141223149849
"17401"	3.90281020964908	-5.46708109897761
"17402"	4.02729256407851	-5.70721243676046
"17403"	4.33453814503426	-6.15069580204272
"17404"	4.16525031289283	-5.89425901011784
"17405"	3.86823116506972	-5.63272359772639
"17406"	3.72875822235556	-5.47796981886519
"17407"	3.50901144388923	-5.14790921011859
"17408"	3.76663114197035	-5.41998446229325
"17409"	3.83174278925996	-5.50962625680858
"17410"	3.33811709940705	-4.85885061785044
"17411"	3.17785468622396	-4.65228653389876
"17412"	3.43677941149553	-4.91286070266168
"17413"	3.57465047272075	-5.0547504861992
"17414"	3.55816192836273	-5.10990414564078
"17415"	3.72831972636214	-5.2450261432334
"17416"	3.54087940941001	-4.98539173553344
"17417"	3.48025633689069	-4.84165288862973
"17418"	3.21582895640273	-4.53563390830293
"17419"	3.31329094738562	-4.64802759938747
"17420"	3.4582843329741	-4.80030678150544
"17421"	3.34783635117182	-4.65813979148363
"17422"	3.14901230707391	-4.44185108100444
"17423"	3.24703933121288	-4.54925719931687
"17424"	3.23374615062129	-4.56342203842919
